"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"OH",39003013900,3406,180236.264479524,69076.3838507754,5988,827
"OH",39003014000,3309,174147.214070088,61725.7093238699,5988,827
"OH",39003014100,2151,106038.136154323,258667.244052658,5988,827
"OH",39005970100,8353,413252.057731238,40926.2045014918,6342,637
"OH",39005970200,5845,294169.866902135,39767.5182957205,6342,637
"OH",39005970300,3895,212163.512794087,23662.8688403612,6342,637
"OH",39005970400,3837,197484.45256104,83021.0358786284,6342,637
"OH",39005970500,3083,167973.802472678,94476.1679576346,6342,637
"OH",39005970600,5371,220860.991815714,124074.614028443,6342,637
"OH",39005970700,5288,311033.620741837,110249.987907532,6342,637
"OH",39005970800,4071,230535.924621577,121939.514824689,6342,637
"OH",39005970900,4943,260843.12408076,44947.7910415284,6342,637
"OH",39005971000,4779,286349.650806753,60798.4433551282,6342,637
"OH",39005971100,3674,210323.286046264,92061.8965949095,6444,551
"OH",39007000101,4554,193420.136998539,69324.9917122683,6281,500
"OH",39007000102,3483,223196.487888867,46243.0460929228,6881,407
"OH",39007000103,3721,205395.985770923,87365.6467421119,6881,407
"OH",39007000200,4688,266817.912033302,57308.448697454,6281,500
"OH",39007000300,2214,128832.923741844,97228.5143013954,6369,598
