"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"SC",45071950100,3631,227567.663562808,20048.4758285423,2963,1941
"SC",45071950201,2615,123207.363526664,31876.0547651307,2972,1913
"SC",45071950202,7391,397533.230624749,247285.316329643,2972,1913
"SC",45071950300,3351,237900.524072065,27509.7978324233,2972,1913
"SC",45071950502,5746,317501.161713,46874.7867881486,2972,1913
"SC",45071950601,4869,289122.249119507,62737.6084913966,2972,1913
"SC",45071950602,5877,515839.483211461,44572.6488846659,2992,1646
"SC",45071950700,4028,286593.437870042,22378.5770714015,2972,1913
"SC",45073030100,4352,349441.408600998,31149.1818103118,3704,1043
"SC",45073030200,5764,572453.868596347,68419.0952376133,3818,1121
"SC",45073030300,6145,489609.031363618,34492.1115363099,3441,1422
"SC",45073030401,6989,399486.416089518,156389.170944491,3441,1422
"SC",45073030402,1779,123583.901804399,25929.2384556387,3441,1422
"SC",45073030500,4375,295887.259658517,35394.6644324134,3441,1422
"SC",45073030601,4443,330120.36671392,174206.672932641,2670,1900
"SC",45073030602,4447,326094.131195207,30033.6016071025,2670,1900
"SC",45073030701,3733,240549.939756139,51495.3194212326,2670,1900
"SC",45073030702,6086,356236.332636826,63706.8665450314,2670,1900
"SC",45073030800,7214,441783.5053521,133027.492441515,2670,1900
"SC",45073030901,2454,251342.11229686,23216.2837412751,3441,1422
"SC",45073030902,7526,469079.527162527,46977.8153509169,2670,1900
"SC",45073031000,5267,358455.973460193,61148.9669691247,3441,1422
"SC",45073031100,3699,215682.948105551,27223.3777210841,3704,1043
"SC",45075010100,5021,343410.888002347,38631.0350803818,2479,1918
"SC",45075010200,5097,273091.649073622,70571.3785550251,2479,1918
"SC",45075010300,6125,368428.188667723,94737.4095734729,2448,2173
"SC",45075010400,3878,237831.032052804,49201.6358114477,2334,2106
"SC",45075010500,3621,207749.029809703,34329.8105367319,2334,2106
"SC",45075010600,4998,257068.474175004,126573.051065624,2334,2106
"SC",45075010700,3145,177444.616620457,107045.205521341,2334,2106
"SC",45075010800,5171,279839.379216122,37569.8967423788,2638,1899
"SC",45075010900,8076,520325.955097647,75127.2500702574,2638,1899
"SC",45075011000,6108,374243.551496536,133419.4494912,2638,1899
"SC",45075011100,3254,176243.38374045,122152.540850662,2638,1899
"SC",45075011200,2843,61306.3467339516,105320.276910715,2638,1899
"SC",45075011300,3151,168142.241504573,118460.016139726,2638,1899
"SC",45075011400,3590,240605.125124374,131442.658329229,2638,1899
"SC",45075011500,3821,220925.842208645,34535.0321889459,2638,1899
"SC",45075011600,6655,337395.965832474,30451.7582932648,2638,1899
"SC",45075011700,4933,281167.885085866,42662.7481734814,2166,2203
"SC",45075011800,4607,280781.408454331,33516.0721618377,2319,1985
"SC",45075011900,4352,245757.340736826,25050.3753711491,2638,1899
"SC",45075012000,4055,239491.587153881,33589.279766648,2638,1899
"SC",45077010100,3003,270980.518800304,30059.3358337242,3781,1239
"SC",45077010200,4410,331406.696686391,30150.1020917268,3411,1490
"SC",45077010300,5669,341139.217804122,29186.1402871124,3411,1490
"SC",45077010401,2134,124258.558816476,7343.9854188385,3781,1239
"SC",45077010402,5526,343999.327229802,108507.034316904,3411,1490
"SC",45077010403,2010,113879.061082403,20269.0275637477,3411,1490
"SC",45077010501,2776,161668.382431776,14157.2153864674,3781,1239
"SC",45077010502,3267,188075.518426585,41486.0387222082,3411,1490
"SC",45077010601,3541,183332.995858694,25303.2578250735,3411,1490
"SC",45077010602,6971,381123.191648041,69563.1944527909,3411,1490
"SC",45077010700,4308,253361.831985,22089.5560753543,3411,1490
"SC",45077010801,4765,275796.044042835,194165.591028661,3411,1490
"SC",45077010802,3285,183332.813166724,19062.9605093576,3411,1490
"SC",45077010803,4513,247417.143497007,83144.7830382046,3411,1490
"SC",45077010804,3278,231135.889193,122090.75889371,3411,1490
"SC",45077010901,4927,275475.534242359,45496.7557514936,3411,1490
"SC",45077010902,6398,393525.007153934,71393.8478071156,3411,1490
"SC",45077010903,5598,348843.110182423,56822.2862771615,3287,1643
"SC",45077011001,3215,164264.658238439,14366.2471159128,3411,1490
"SC",45077011002,6469,391906.828715459,70182.7662368191,3411,1490
"SC",45077011003,2468,132441.46016646,12606.1063783433,3411,1490
"SC",45077011101,2389,155188.949401403,20128.6513824619,3287,1604
"SC",45077011102,7342,333175.945604557,63669.1474555665,3287,1604
"SC",45077011103,1209,80826.3904509474,8120.09727843103,3287,1604
"SC",45077011202,5694,18896.1992134615,210346.316107868,3287,1604
"SC",45077011203,6122,420731.292817125,87230.102922671,3287,1604
"SC",45077011204,4368,232727.875568453,96407.2492204192,2670,1900
"SC",45077011205,3569,160857.522602763,137496.311283163,3287,1604
"SC",45079000100,2467,121799.232010029,88654.3964476525,1998,2629
"SC",45079000200,1494,85683.4505764981,40148.6985658229,1998,2629
"SC",45079000300,2876,163409.948960507,13420.9589096672,1998,2629
"SC",45079000400,1876,127088.391000206,14926.1742155144,1998,2629
"SC",45079000500,2194,106715.679729814,122983.000473043,1998,2629
"SC",45079000600,2332,171614.764092831,11857.4005337192,1998,2629
"SC",45079000700,1736,144469.059756941,94475.3316481846,1998,2629
"SC",45079000900,2372,131507.036066795,57622.9241472632,1998,2629
"SC",45079001000,3535,92823.515090663,97694.4189267456,1998,2629
"SC",45079001100,4043,297046.123848861,140430.471587114,1998,2629
"SC",45079001200,1820,144391.764713803,48490.7424637921,1998,2629
"SC",45079001300,2610,126422.458533055,51738.4455806567,1998,2629
"SC",45079001600,1236,70594.2335259861,218864.324343766,1998,2629
"SC",45079002100,2683,194564.42209412,91165.1044927554,1998,2629
"SC",45079002200,1278,94126.0185905283,21385.8150642585,1998,2629
"SC",45079002300,2187,176993.858402285,18589.2481991841,2316,2262
"SC",45079002400,3905,291570.438203196,88643.899397266,2316,2262
"SC",45079002500,3694,284680.748947247,97524.129440951,2316,2262
"SC",45079002602,2957,225080.100887775,87525.7175428987,2316,2262
"SC",45079002603,4058,264813.058057883,20532.6866848413,2316,2262
"SC",45079002604,1697,97435.7808229131,29759.3522399378,2316,2262
"SC",45079002700,2982,199224.440338245,34372.452666983,1998,2629
"SC",45079002800,6455,210511.876358838,372110.772509044,1998,2629
"SC",45079002900,3232,47375.7195710552,201961.548297102,1998,2629
"SC",45079003000,2852,116998.092004277,282492.87079718,1998,2629
"SC",45079003100,1213,54365.5579111441,747984.66465973,1998,2629
"SC",45079010102,6219,389083.500780397,85106.4310195201,3371,1598
"SC",45079010103,17155,1017986.17502332,50543.341341399,2658,2025
"SC",45079010104,3857,226849.717670393,38689.8425105344,2658,2025
"SC",45079010200,5505,321951.765368678,54659.5956964351,3371,1598
"SC",45079010304,7126,426976.42576766,112638.617279631,2551,2169
"SC",45079010305,7004,443674.281066695,59687.322961425,3371,1598
"SC",45079010306,7923,591988.399574381,88568.5577678205,2992,1646
"SC",45079010307,8372,542880.939973136,31606.82176543,2963,1941
"SC",45079010308,5857,399947.415672188,49988.6172616881,3371,1598
"SC",45079010309,8948,600250.813163586,50649.622723881,3371,1598
"SC",45079010403,3875,236110.84757958,348130.909170596,1998,2629
"SC",45079010407,4284,239523.922333804,38172.9298176006,1998,2629
"SC",45079010408,6166,0,93173.8507135001,1998,2629
"SC",45079010409,1604,104592.007789502,5144.97038771606,1998,2629
"SC",45079010410,3781,192202.453454866,45932.0066862029,2551,2169
"SC",45079010411,3174,189069.205719206,58969.2755873033,1998,2629
"SC",45079010412,3159,211651.986348136,33477.1458846969,1998,2629
"SC",45079010413,1989,116666.892264407,16874.2578104362,1998,2629
"SC",45079010501,1989,100266.72204969,36341.7180983539,1998,2629
"SC",45079010502,643,31473.3199269375,10348.0050546582,1998,2629
"SC",45079010600,4862,281319.703255726,96918.0307242735,1998,2629
"SC",45079010701,3018,160294.716110004,32896.6878106218,1998,2629
"SC",45079010702,3656,210736.06026474,25078.5253778167,1998,2629
"SC",45079010703,3450,207928.53169844,39540.8344080311,1998,2629
"SC",45079010803,2127,132943.326681589,95647.0224633015,1998,2629
"SC",45079010804,2405,138803.463494144,74918.0339886646,1998,2629
"SC",45079010805,2445,120610.06936054,45987.2834896104,1998,2629
"SC",45079010806,555,0,47861.9741214345,1998,2629
"SC",45079010900,2884,124400.982011267,25185.5497179869,1998,2629
"SC",45079011000,1551,86443.5837087191,24107.7816810112,1998,2629
"SC",45079011101,3521,226314.404764866,63299.5784823963,1998,2629
"SC",45079011102,3386,244865.088636224,56139.0761383457,1998,2629
"SC",45079011201,1895,121854.973161411,47533.0978522206,2316,2262
"SC",45079011202,3534,295945.611917657,48621.7350264774,1998,2629
"SC",45079011301,5881,441271.421748966,93661.0347002656,2316,2262
"SC",45079011303,4919,270259.965430782,88446.1094717112,2658,2025
"SC",45079011304,5211,262106.596955719,156371.60951071,2658,2025
"SC",45079011305,5154,280508.09910428,46595.612493337,2658,2025
"SC",45079011404,8292,510317.346378389,120093.065376434,2658,2025
"SC",45079011407,3162,182294.164061781,17911.5205372486,2658,2025
"SC",45079011411,3501,232420.737255144,65762.9970007107,2658,2025
"SC",45079011412,5089,290628.209882134,75436.5245997845,2658,2025
"SC",45079011413,8358,527834.385671775,80694.5583216315,2658,2025
"SC",45079011414,5767,338230.786884686,72579.1060679234,2658,2025
"SC",45079011415,10592,680896.591975757,48810.4213580588,2658,2025
"SC",45079011416,11475,700134.225428981,5577.15524897042,2658,2025
"SC",45079011417,8302,502001.958503081,29078.37232221,2658,2025
"SC",45079011418,3433,239843.50565221,37020.0029602073,2658,2025
"SC",45079011419,4905,306459.80823188,33812.8044715977,2658,2025
"SC",45079011501,10945,0,1093193.14447778,2316,2262
"SC",45079011502,2133,81527.7122910364,49632.520638657,2316,2262
"SC",45079011603,5380,333583.044508241,81825.467744763,2316,2262
"SC",45079011604,5946,434898.835775608,71164.5643074899,2316,2262
"SC",45079011606,4461,297338.957903398,19580.9880777907,2316,2262
"SC",45079011607,3800,197353.55249448,58970.0186155979,2316,2262
"SC",45079011608,6959,416112.349715107,118228.967423812,2316,2262
"SC",45079011701,5137,241031.546192769,269454.68245699,2316,2262
"SC",45079011702,3550,155800.252994174,124144.843992344,2316,2262
"SC",45079011800,6424,329829.937242755,41149.8221698685,2425,2106
"SC",45079011901,7590,455861.469512296,35887.9798767483,2316,2262
"SC",45079011902,4980,304348.499164804,44017.9244965169,2425,2106
"SC",45079012000,5433,304140.034470921,41668.0351885629,2214,2128
"SC",45079980100,22,0,6592.39968309685,2658,2025
"SC",45081960100,2817,204032.166279522,14640.0328764692,3027,1915
"SC",45081960201,4807,281658.046576974,58620.8889466844,3027,1915
"SC",45081960202,4238,209173.612433151,45762.1797005414,3027,1915
"SC",45081960300,4854,361262.021929634,18798.8373700952,3027,1915
"SC",45081960400,3159,182555.027788001,30558.1330702439,3027,1915
"SC",45083020301,2905,71756.2644753131,276890.721183747,3120,1612
"SC",45083020400,1212,69237.3844038188,16914.8562865553,3120,1612
"SC",45083020500,1414,71386.6954129559,25535.42229535,3120,1612
"SC",45083020601,2756,135453.377263955,30512.8882269531,3120,1612
"SC",45083020602,1899,103355.004470584,17608.2847294762,3120,1612
"SC",45083020603,2214,161843.409439347,33698.1627900687,3120,1612
"SC",45083020701,3068,153913.395846193,26659.4562171874,3120,1612
"SC",45083020702,1858,116786.367546178,60739.728658932,3120,1612
"SC",45083020800,1484,61018.9967523689,28111.3445416888,3120,1612
"SC",45083020900,1302,104608.265751824,42414.7896327027,3120,1612
"SC",45083021001,2612,154968.582707686,12446.4061519895,3120,1612
"SC",45083021100,3537,232418.132724921,75264.2832694292,3120,1612
"SC",45083021200,3267,232877.637349033,427365.046611578,3120,1612
"SC",45083021301,2646,166739.308105336,118734.823463039,3120,1612
"SC",45083021302,2439,206254.966241965,37814.9744880933,3120,1612
"SC",45083021303,5073,349390.867871009,54334.2502156177,3120,1612
"SC",45083021401,1578,102587.90194647,69332.3319136395,3120,1612
"SC",45083021402,3410,204036.640187065,70899.3268585078,3712,1401
"SC",45083021403,3514,214828.984166411,81383.6196852867,3120,1612
"SC",45083021500,3145,216151.361893366,94276.6121859082,3120,1612
"SC",45083021600,3419,155033.429202405,135435.072349443,3120,1612
"SC",45083021700,3913,193885.668607965,54902.6307978736,3120,1612
"SC",45083021802,6059,246290.049490245,97378.4585100999,3120,1612
"SC",45083021803,6407,343669.150011448,80790.8991457237,3712,1401
"SC",45083021804,1989,105290.916007682,66343.3616245469,3712,1401
"SC",45083021901,5818,302444.181763743,277030.270305938,3120,1612
"SC",45083021902,6944,501418.888124657,128341.552958807,3120,1612
"SC",45083022003,3833,198689.131619858,62408.8242417148,3120,1612
"SC",45083022004,2713,148030.584094833,44058.6156276248,3120,1612
"SC",45083022005,5422,335334.459285043,46684.9852401137,3120,1612
"SC",45083022006,4260,238050.098908502,36306.6009564077,3120,1612
"SC",45083022007,3253,211709.490401592,60623.22858401,3120,1612
"SC",45083022101,3356,231563.612051308,55261.7005588036,3120,1612
"SC",45083022102,2088,143078.669708101,12221.0233648721,3120,1612
"SC",45083022201,4605,280332.698561456,33661.4658003402,3120,1612
"SC",45083022202,4388,246895.21598809,52156.509239289,3120,1612
"SC",45083022302,5310,283055.495417374,52518.832348551,3712,1401
"SC",45083022303,1949,107792.148306885,108143.690366742,3712,1401
"SC",45083022304,4433,252054.311288976,23799.5291926916,3712,1401
"SC",45083022401,6172,369672.536862893,40412.4510368201,3712,1401
"SC",45083022403,7920,448901.718988573,51156.8739010669,3712,1401
"SC",45083022404,5355,318539.432854002,26336.0606085992,3712,1401
"SC",45083022405,3765,225728.188980293,46183.5871495442,3712,1401
"SC",45083022406,6328,362523.462072142,58894.3953849607,3712,1401
"SC",45083022500,3950,243832.211993852,32675.8572975482,3392,1396
"SC",45083022600,3303,215872.479119933,59749.104153785,3392,1396
"SC",45083022700,7179,381318.114946245,39141.3513843407,3392,1396
"SC",45083022801,6207,363208.336082107,72578.3631408931,3712,1401
"SC",45083022802,6796,389602.083933164,56897.7237045056,3712,1401
"SC",45083022900,6445,373538.958219893,119902.14955677,3712,1401
"SC",45083023001,7837,435342.34356183,68812.1672083194,3048,1717
"SC",45083023002,3125,165597.619943298,11394.0004433342,3048,1717
"SC",45083023101,4839,251766.499482665,112367.71586768,3048,1717
"SC",45083023102,5672,352852.069979507,91899.5952534484,3048,1717
"SC",45083023201,3757,229788.615523063,20941.366906034,3048,1717
"SC",45083023202,3624,222239.865735638,277458.276083732,3048,1717
"SC",45083023301,1815,104468.63352136,19783.5163696107,3048,1717
"SC",45083023302,4964,260642.254712074,59436.3917537658,3048,1717
"SC",45083023401,2232,124139.274022168,24096.6328145348,3120,1612
"SC",45083023402,3959,276326.522974649,19850.3136525836,3120,1612
"SC",45083023403,5818,410407.729381713,85112.0068992587,3048,1717
"SC",45083023404,5916,335130.445351911,73761.3903008211,3048,1717
"SC",45083023405,4382,275500.800000756,25859.8404170931,3048,1717
"SC",45083023500,4909,285805.43500569,28274.6689397877,3120,1612
"SC",45083023600,6010,346174.568801271,88252.1277002948,3120,1612
"SC",45083023700,4464,245056.479392022,29004.421745776,3261,1746
"SC",45083023801,5358,325802.219369639,44839.7448050794,3120,1612
"SC",45083023802,5634,265942.561611826,49164.8466377488,3120,1612
"SC",45083023900,5080,347001.783431948,151570.657136583,3120,1612
"SC",45085000100,3679,146244.430351845,21308.3341193498,2214,2128
"SC",45085000201,4248,292922.533444291,23089.0997647275,2214,2128
"SC",45085000202,5695,302192.214021073,37253.3764790077,2214,2128
"SC",45085000300,4172,196861.912237814,100817.355891904,2214,2128
"SC",45085000400,8538,480972.034525955,62441.5256110474,2844,1797
"SC",45085000500,2349,132064.645459445,17620.7339997518,2636,1974
"SC",45085000600,4168,220599.567211544,29265.7584135016,2844,1797
"SC",45085000700,4604,242209.926759771,43160.7086118811,2844,1797
"SC",45085000800,3937,156543.201858518,81199.4851641629,2844,1797
"SC",45085000901,3936,247281.31625083,210666.006469157,2844,1797
"SC",45085000902,4584,323549.894064853,64505.088535681,2844,1797
"SC",45085001100,4327,210629.769523206,56485.2338854611,2844,1797
"SC",45085001300,2073,136945.584321445,172081.051544667,2844,1797
"SC",45085001500,2078,118330.97529897,56429.1216412471,2844,1797
"SC",45085001600,4004,217371.739830515,63724.3308523995,2844,1797
"SC",45085001701,6736,462823.260744195,26060.5101501529,2844,1797
"SC",45085001703,4833,277099.293015273,16210.372617848,2844,1797
"SC",45085001704,5355,323723.255494646,24169.2833095432,2844,1797
"SC",45085001801,4188,203121.720810301,14166.598578643,2214,2128
"SC",45085001802,7845,436509.392462617,84022.1604897429,2214,2128
"SC",45085001901,6373,333089.172214233,55217.0142132862,2214,2128
"SC",45085001902,5673,288678.540033765,23609.542306808,2844,1797
"SC",45085002000,4061,258205.24109393,110860.454941872,2844,1797
"SC",45087030100,2250,144852.752778354,65854.8769078925,3305,1655
"SC",45087030200,2881,166859.800418983,63348.2607753283,3305,1655
"SC",45087030300,4055,290402.636652146,64012.0517763114,2901,1812
"SC",45087030400,6052,349347.210238995,68307.9826378518,3305,1655
"SC",45087030500,2186,127652.119743302,20552.8467327792,2901,1812
"SC",45087030600,1957,124442.507855751,11317.8199672567,2901,1812
"SC",45087030700,3313,218462.423492447,18081.3473092331,3305,1655
"SC",45087030800,3737,224257.16241123,33295.6131243567,3120,1612
"SC",45087030900,2530,165703.164500621,13547.6788411043,2901,1812
"SC",45089970100,2409,142760.381533324,35772.0368363768,2636,1974
"SC",45089970200,1591,95598.6202312288,0,2512,2089
"SC",45089970300,4753,263579.485480078,58580.4769018829,2617,1856
"SC",45089970400,3181,164851.426219172,11564.198746653,2475,1922
"SC",45089970501,3798,192940.105235921,19133.3810592001,2568,2016
"SC",45089970502,4460,230647.026654547,47994.1747367231,2568,2016
"SC",45089970600,5166,324389.537883885,126482.470033986,2568,2016
"SC",45089970700,2465,141249.223849891,17518.8189923306,2653,1795
"SC",45089970801,2937,176428.440890954,15971.2401129914,2568,2016
"SC",45089970802,1162,0,10935.0591340186,2568,2016
"SC",45089970900,2501,133552.30471896,15724.6760301205,2475,1922
"SC",45091060102,2806,176842.426525123,60064.8816350545,2815,1930
"SC",45091060200,3828,228062.650170252,69520.0881194941,2815,1930
"SC",45091060300,3964,230201.278546819,77206.2350221631,2815,1930
"SC",45091060401,2648,137630.656881929,28928.0553121866,2815,1930
"SC",45091060402,1679,89064.6551648882,7785.83219718188,2815,1930
"SC",45091060501,3300,211840.668670022,163964.295463682,2815,1930
"SC",45091060502,2549,147956.086039855,14047.9615777239,2815,1930
"SC",45091060600,1762,0,282372.654007008,2815,1930
"SC",45091060700,5294,319949.143208563,154120.75382425,2815,1930
"SC",45091060802,1804,113558.728039251,34603.5953775482,2815,1930
"SC",45091060803,4901,288290.769321411,60047.3218865354,2815,1930
"SC",45091060804,4360,254552.474685826,62033.867793384,2815,1930
"SC",45091060901,4293,212808.995846344,220273.297906613,2815,1930
"SC",45091060904,6138,391522.956902146,45760.4138088474,3276,1669
"SC",45091060905,8916,565325.233562291,93191.3168631354,3276,1669
"SC",45091060906,8117,526101.353289692,55623.2799615789,3276,1669
"SC",45091060907,8436,514021.177844517,54421.8583434721,3276,1669
"SC",45091061003,9298,642571.483112941,52406.2330483823,3276,1669
"SC",45091061004,6951,416065.157326808,41203.3340199026,3276,1669
"SC",45091061005,8037,546320.803107125,154667.583700395,3276,1669
"SC",45091061006,2884,198660.154594045,118496.525331533,3390,1519
"SC",45091061007,6233,383668.18807587,66101.348872754,3390,1519
"SC",45091061008,3193,193849.62041219,18126.4980278089,3276,1669
"SC",45091061101,3895,256658.585724692,47436.5707370946,3276,1669
"SC",45091061103,5401,334789.668651995,35660.8324484118,2815,1930
"SC",45091061104,3973,263810.996365391,12672.0677559944,2815,1930
"SC",45091061201,7514,411829.132444139,115199.58456037,2815,1930
"SC",45091061202,4159,254333.405394211,20036.7705611142,2815,1930
"SC",45091061203,6661,347608.802008567,32238.3768069368,2815,1930
"SC",45091061301,4717,244817.535030686,49273.3573317979,2815,1930
"SC",45091061302,4878,308885.514725077,21343.3589268226,2815,1930
"SC",45091061401,3975,197355.418040478,26799.6470318245,3420,1628
"SC",45091061403,4937,299474.072613599,27906.3084168457,3420,1628
"SC",45091061404,3562,231904.755108788,31438.2957604956,2815,1930
"SC",45091061501,7730,402918.620530076,45296.363355376,3420,1628
"SC",45091061502,8210,443027.663590281,94418.1034591573,3420,1628
"SC",45091061601,2961,153614.438075696,36582.3368075155,3420,1628
"SC",45091061602,5312,291505.218084966,121026.089752446,3420,1628
"SC",45091061701,4395,249951.353674719,18206.1157890891,3716,1306
"SC",45091061705,4869,284942.16322896,29965.8752881554,3385,1473
"SC",45091061706,4211,232532.408139002,30937.3627267508,3385,1473
"SC",45091061707,7502,505975.969640669,57304.7321029776,3385,1473
"SC",45091061708,4042,266191.544888929,13787.1826190248,3276,1669
"SC",45091061801,2745,124162.958372012,59461.2903770008,3385,1473
"SC",45091061802,4541,247607.411257581,73196.4474645671,3385,1473
"SC",45091061900,4492,258245.737504911,36065.3315608571,3716,1306
